index,topics
1365,"우병우, 수석, 구속, 사건, 국정농단, 불법, 사찰, 혐의, 묵인, 기한"
1366,"수석, 구속, 사건, 우, 만, 불법, 사찰, 검찰, 기한, 심"
1367,"회장, 내실, 경영, 부문"
1368,"구속, 심, 수석, 재판, 선고, 혐의, 법원, 연장, 징역, 기간"
1369,"구속, 국정농단, 기한, 수석, 항소심, 불법, 사찰, 재판, 만료, 우"
1370,"필리핀, 한국, 쓰레기, 컨테이너, 플라스틱, 환경, 단체, 지난해, 폐기물"
1371,"대통령, 트럼프, 총장, 제임스, 뉴욕주, 검찰, 의혹, 각종, 임기, 중간"
1372,"사형, 일본, 도쿄, 테러, 용의자, 집행, 범행, 옴진리교, 보복, 동기"
1373,"대통령, 브라질, 보우소나루, 부패, 시장, 나루, 이날, 의원, 우파, 극우"
1374,"대만, 중국, 통일, 평화, 미국, 동포, 최선, 정책, 외부, 세력"
1375,"여성, 사원, 인도, 출입, 판결, 시위, 케랄라주, 법원, 벽, 금지"
1376,"금융, 신설, 조직, 강화, 확대, 혁신, 디지털, 향후, 신한, 연금"
1377,"승객, 진에어, 분, 산소, 마스크, 이상, 항공기, 여객기, 오전, 시"
1378,"임직원, 활동, 사장, 봉사, 동아쏘시오, 영상"
1379,"시장, 금융, 금리, 경제, 금융시장, 하락, 지난해, 인상, 미국, 불안"
1380,"경영, 실행, 비전"
1381,"분, 진에어, 여객기, 승객, 산소, 마스크, 항공기, 오전, 시, 공항"
1382,"혐의, 김기덕, 고소, PD수첩, 검찰, 기소, 증거"
1383,"씽큐, 구매, 전자, 고객, 스마트폰, 액세서리, 패키지, 혜택, 제공, 만"
1384,"사업, 모델, 판매, 차, 동화, 선도, 권역, 수익, 미국, 현대차"
1385,"만, 건, 번호, 이동, 보조금, 할인, 작년, 건수, 경쟁, 요금"
1386,"위, 운영, 폭로, 요구, 상임위, 자유한국당, 청와대, 검찰, 김, 의혹"
1387,"하라주쿠, 일본, 뒤, 차, 살해, 관광지, 거리, 역, 도쿄, 발생"
1388,
1389,"변화, 회장, 중간, 경영, 사업, 신동빈, 전략, 정용진, 정지선, 신년사"
1390,"하락, 주택, 서울, 부동산, 지난해, 이후, 시장, 폭, 경기, 대책"
1391,"사형, A씨, 일본, 범행, 옴진리교, 테러, 차량, 집행"
1392,"환자, 치료, 정신, 진료, 의사, 안전, 정신질환자, 진료실, 보호, 제도"
1393,"대한항공, 임직원, 회사, 사장, 동안, 마음"
1394,"유튜브, 유, 이사장, 대표, 홍, 방송, 이날, 공개, 전망"
1395,골프
1396,사장
1397,"경제, 대통령, 정책, 문, 그, 국민, 삶, 강조, 틀"
1398,"산소, 일산화탄소, 연소, 헤모글로빈, 연료, 에너지, 중독, 결합, 발생, 체내"
1399,"외국인노동자, 가족, 취업, 체류, 개월, 동반, 고용, 허가, 제도, 정부"
1400,"당, 의원, 바른미래당, 지방선거, 충북, 청주시, 미래, 출마"
1401,"대통령, 정부, 문, 경제, 중소기업중앙회, 성장, 회장, 자영업자, 이날, 그룹"
1402,"경제, 대통령, 문, 혁신, 정부, 기업, 투자, 정책, 국민, 강조"
1403,"정의당, 의원, 창원, 성산, 노회찬, 선거, 보선, 지역구, 지역, 단일"
1404,"핵, 언급, 길, 북한, 미국, 분석, 신년사, 교수, 약속, 전망"
1405,"스눕, 남성, 영국, 입양, 영상, 차, 차량, 스눕독, 유기견, 지난해"
1406,"경제, 정책, 동맹, 정부, 이사장, 위기, 한국, 기득, 이익"
1407,"병원, 환자, 장관, 정신, 교수, 박, 시, 장, 임, 강북삼성병원"
1408,"약사, 면허"
1409,"김, 청와대, 수사관, 의혹, 비서관, 특감반, 한국당, 변호인, 검찰, 박"
1410,"발표, 점수, 등수, 새벽, 홈페이지, 시험, 합격자"
1411,"수출, 해외, 무역, 유아, 불, 달성, 용품, 시장, 대"
1412,"국민, 청장, 세정, 납세자, 지원, 강조"
1413,"사망, 인천, 시민, 시민안전보험, 장해"
1414,"화재, 소방, 과태료, 다중이용업소, 이하"
1415,"청와대, 발행, 사무관, 기재, 부, 적자국채, 전화, 자료, 신, 압력"
1416,"저축은행, 국민은행, 오케이, 득점, 우리은행, 염윤아, 연장"
1417,"선박, 사고, 철제, A씨"
1418,"일본, 초계기, 레이더, 함정, 사격통제, 국방부, 조사, 입장, 행위"
1419,"기재부, 발행, 청와대, 사무관, 국채, 신, 적자, 추가, 주장, 비서관"
1420,"하루, 방, 만, 김, 월세"
1421,"보안, 의원, 의료진, 검색, 최고위원, 병원, 안전"
1422,"임금, 교수, 최저, 신, 소득, 주도, 성장, 정책, 정부, 뉴스룸"
1423,"사무관, 발행, 비서관, 기재부, 주장, 과정, 신, 차, 국채, 채무"
1424,"박, 구속, 강북삼성병원, 임, 교수"
1425,"박, 구속, 진료, 흉기, 영장, 임, 경찰, 범행"
1426,"손, 운전, 면허, 사고, 구속, 승용차, 혐의, 음주"
1427,"박, 경찰, 진료, 혐의, 구속, 교수, 범행"
1428,"손, 운전, 사고, 구속, 승용차, 상태, 면허, 뒤, 도주, 당시"
1429,"박, 진료, 혐의, 구속, 임, 교수, 흉기"
1430,"북한, 핵, 내용, 협상, 강조, 원칙, 생산, 중단, 구체, 부분"
1431,"삼성화재, 차별, 인권위, 연령, 세, 해임, 이상, 시정, 부서장, 대"
1432,"경제, 한국, 위기, 김, 위원장, 정부"
1433,"경찰, 구글, 지도, 사이먼, 사건, 수색, 당시, 호주, 록, 부장"
1434,"만, 차, 대, 차량, 조례, 수도, 등급, 서울시, 시행, 운행"
1435,"국방부, 일본, 주장, 측, 대응, 행위, 레이더, 함정, 초계기, 한"
1436,"정부, 위원장, 최저, 임금, 보완, 경제, 정책, 김, 자영업자, 올해"
1437,"한국, 미군, 전사자, 유해, 발굴, 군, 심, 화살머리고지, 미국, 미"
1438,"대통령, 트럼프, 북한, 미국, 북, 올해, 김, 위원장, 한국, 핵"
1439,"핵, 북한, 미, 김, 위원장, 북·미정상회담, 북, 트럼프, 미국, 차"
1440,"경제, 기업, 투자, 대통령, 수출, 혁신, 내수"
1441,"발행, 청와대, 사무관, 국가, 비율, 적자국채, 지시, 기재부, 기재, 고발"
1442,"정치, 기억력, 인사, 내로남불, 새해"
1443,
1444,"경제, 기업, 성장, 한국, 정부, 정책, 산업, 세계, 남북, 만"
1445,"대통령, 경제, 문, 청와대, 회의, 일정, 현장, 정책, 체감, 지난해"
1446,"총리, 주자, 선호도, 조사, 야, 리얼미터, 포인트, 시장, 차기, 대선"
1447,"고객, 회장, 혁신, 강조, 기업, 방식, 그룹, 기술, 사업, 성장"
1448,"대통령, 경제, 문, 일자리, 기업, 지난해, 언급, 투자, 기조, 평화"
1449,"경제, 대통령, 정부"
1450,"한국당, 조사, 특검, 원내대표, 위, 청와대, 국정, 국회, 소집, 운영"
1451,"남북, 분석, 핵, 신년사, 한국당, 김, 위원장, 북한, 북, 안보"
1452,"트럼프, 셧다운, 민주당, 회동, 하원, 원내대표, 참석, 철군, 대통령, 의회"
1453,"검찰, 법관, 수사, 사법부, 과정, 대법원장, 신뢰, 김, 재판, 조사"
1454,"회담, 위원장, 미, 김, 북한, 핵, 대통령, 정상, 트럼프, 북"
1455,"수사관, 김, 변호인, 고발, 설명, 청와대, 사찰, 의혹, 검찰, 출석"
1456,"임금, 서울대, 근로, 기관, 최저, 근로계약서, 해당, 실태조사, 정규직, 고용"
1457,"강정, 기지, 경찰, 죄, 포구, 봉쇄, 마을, 해군, 건설, 혐의"
1458,"대학, 약대, 유치, 정원, 교육부, 대, 선정, 지역, 전국, 신설"
1459,"산업, 분야, 추진, 사업, 육성, 부품, 전자, 자동차, 경북, 구조"
1460,"곳, 학교, 초등학교, 도교육청, 취학, 예정자, 청주, 규모, 지역, 영동"
1461,"회장, 금융, 혁신, 글로벌, 그룹, 디지털, 시장, 신한금융, NH농협금융, 기존"
1462,"명장, 최고, 전문가, 삼성, 설비, 분야, 입사, 기술, 제조, 금형"
1463,"사업, 회장, 그룹, 전지, 성장, 강조, 최, 이날, 포스코, 활동"
1464,"만, 대, 판매, 수석, 부회장, 미래, 그, 성장, 올해, 지난해"
1465,직원
1466,"해외, 영진전문대, 일자리, 취업"
1467,"에너지, 이사장, 분야, 정책"
1468,"회장, 변화, 강조, 신년사, 성장, 시장, 환경, 전환, 고객, 가치"
1469,"롯데백화점, 브랜드, 매장"
1470,"총재, 기준, 금리, 가능성, 물가, 연준, 시장, 올해, 차례, 소비자"
1471,"건강, 용품"
1472,"중국, 지수, 경기, 하락, 증시, 부진, 둔화, 이후, 억"
1473,"부회장, 회장, 그룹, 경기, 기업, 올해, 상황, 주요, 시무식, 글로벌"
1474,"수출, 반도체, 올해, 1분기, 지난해, 억, 달러, 시장, 증가, 전망"
1475,"만, 대, 시장, 올해, 판매, 지난해, 목표, 모델, 출시, 현대차그룹"
1476,"새해, 하락, 지난달, 마감, 포인트, 기준, 지난해, 이후, 개월, 발표"
1477,"그룹, 연탄"
1478,"항공, 소재, 부품, 한국, 대표, 달러, 분야, 시장, 유통, 센터"
1479,"김구, 이승만, 건국, 임정, 그, 대한민국, 정부, 대통령, 좌파, 역사"
1480,"분담금, 미군, 한국, 주한, 미, 동맹, 억, 협상, 지원, 방위비"
1481,"중국, 송나라, 경제, 만, 송, 발달, 국가, 대, 정책, 그"
1482,"요금, 버스, 인하, 서울시, 방식, 서울, 공항, 적정, 금액, 공항버스"
1483,"미쓰비시, 강제, 특허, 피해자, 집행, 측, 자산, 배상금, 법원, 국내"
1484,"확인, 수사관, A씨, 누설, 형, 철, 조국, 제, 대상, 직원"
1485,"북한, 김, 위원장, 트럼프, 대통령, 미국, 국무부, 핵, 신년사, 회담"
1486,"장관, 정책, 근로"
1487,"대, 창출, 교체, 정권, 지지, 지지율, 세, 총리, 이상, 응답"
1488,"경제, 최저, 임금, 자영업자, 인상, 정부, 올해, 정책, 도입, 응답자"
1489,"비례대표, 연동, 찬성, 반대, 지역구, 당, 의석, 비율, 주장, 응답"
1490,"최재형, 선생, 러시아, 독립, 할아버지, 지난해, 일리야, 그, 예정, 주년"
1491,"대만, 중국, 시, 주석, 미국, 양안, 외부, 세력, 동포, 간섭"
1492,"최재형, 한인, 러시아, 연해주, 땅, 선생, 안중근, 임시정부, 발해, 크라스키노"
1493,"국채, 발행, 적자, 청와대, 사무관, 신, 그, 추가, 취소, 채무"
1494,"채권, 금리, 취소, 채, 기재부, 시장, 손실, 국고, 사무관, 당시"
1495,"장관, 최저, 임금, 공익, 위원, 일자리, 고용, 노사, 갈등"
1496,"유치원, 간호, 병원, 대학, 지방, 학과, 양성, 간호사, 혼란, 분만"
1497,"대통령, 문, 회, 경제, 신년사, 언급, 기업, 단어, 평화, 올해"
1498,"구속, 수석, 사건, 국정농단, 심, 기한, 선고, 혐의, 불법, 사찰"
1499,"경제, 국민, 정책, 대통령, 성과, 기업, 투자, 리더십, 문, 방향"
1500,"유치원, 여야, 교육, 비리, 법, 처리"
1501,"폭로, 사무관, 내부, 공익, 신"
1502,"구속, 수석, 영장, 사건, 발부, 혐의, 만료, 우, 불법, 사찰"
1503,"노동, 임금, 덕담, 소득"
1504,"경제, 미국, 금리, 한국, 인상, 트럼프, 세계, 위기, 상황, 연주"
1505,"재정, 정부, 발행, 국가, 적자국채, 기재, 부, 채무, 빚, 사무관"
1506,"우주, 개발, 탐사, 정부, 달, 미국, 로켓, 산업, 얘기, 출연"
1507,"대통령, 비서실장, 노영민, 청와대, 문, 측근, 총선, 도종환, 출마, 우윤근"
1508,"구속, 혐의, 우병우, 민정수석, 석방, 우, 수석"
1509,"교과서, 국정, 정부, 검정, 심사, 기준, 발행, 학교, 과목, 체제"
1510,"과학, 기술, 박사, 미국, 상, 기계, 한국, 연구소, 현장, 처"
1511,"환자, 진료실, 원장, 병원, 서울, 정신과, 안전, 뒷문, 간호사, 정신"
1512,"만, 공시가격, 세, 지난해, 억, 올해, 세금, 보유, 상승, 집값"
1513,"1000만원, 모, 김, 거, 의원, 호텔, 돈, 대사, 장, 우"
1514,"지수, 중국, 경기, 미, 하락, 무역, 뉴욕, 포인트, 둔화, 우려"
1515,"교수, 임, 환자, 간호사, 진료, 흉기, 안전, 오후"
1516,"가능성, 출마"
1517,"왓슨, 흑인, 인종차별, 백인, 견해, 차이, 그, 발언, 존재, 인터뷰"
1518,"인도, 러시아, 무기, 정부, 복합, 한국, 체계, 비호, 방산, 미사일"
1519,"그랜드캐니언, 미국, 추락, 사고, 국립공원, 포인트, 절벽"
1520,"공사, 핵, 과정, 수백, 엘리트, 동원, 분야, 완성, 내용, 부처"
1521,"정부, 경제, 민생, 문재인, 기득, 이명박, 박근혜, 교수, 지수, 위기"
1522,"입원, 강제, 정신질환자, 경찰, 치료, 판단, 범죄, 위험, 정신, 신고"
1523,"대법원장, 김, 사법부, 검찰, 저, 화합, 법관"
1524,"임, 진료, 안전, 정신, 사건, 병원, 환경, 세원, 교수, 의료진"
1525,"대통령, 재판, 법정, 심, 뒤, 오후, 시, 분, 공판, 이날"
1526,"딸, 화장실, 시"
1527,"스테로이드, 일반인, 약물, 구매자, 단속, 처벌, 주사, 불법, 기자, 만"
1528,"정수장학회, 소유, 조사, 지분, 주식, 실태, 언론사"
1529,"재수, 학생, 학생들, 학원, 수능, 만, 지난해, 반, 정시, 모집"
1530,"선고, 구속, 사건, 실형, 기한, 수석, 불법, 사찰, 지난해, 6개월"
1531,"노로바이러스, 연구, 감염, 검출, 팀, 결과, 식중독, 국내, 처음, 항체"
1532,"보일러, 연통, 일산화탄소, 중독, 분리, 사고, 일가족, 두통, 증상"
1533,"차량, 등급, 배출, 다음, 미세, 먼지, 가스, 달, 날, 운행"
1534,"지원, 억, 자금, 소상공인, 중소기업, 창업, 업체, 기업"
1535,"조사, 시내버스, 지난해, 만족도, 마을버스, 안전, 서울시, 버스, 이용자"
1536,"대만, 중국, 시, 주석, 무력, 사용, 이날, 통일, 독립, 동포"
1537,"선거, 총리, 세력, 포퓰리즘, 러시아, 자유주의, 유럽, 중동, 의회, 전망"
1538,"인터넷, 민주, 선거, 콩고, 대통령, 차단"
1539,"프로그램, 미국, 도제, 갭, 학교, 지원, 대학, 독일, 교육, 대"
1540,"김, 위원장, 북한, 회담, 트럼프, 대통령, 신년사, 정상, 미국, 협상"
1541,평양
1542,"협상, 핵, 미국, 공사, 미, 회담, 태, 북, 김정은, 김정"
1543,"회담, 조선신보, 차, 신년사, 대통령, 조치, 북한, 미국, 핵, 미"
1544,"조, 취소, 계획, 적자국채, 주장, 압력, 비망록, 부총리, 사무관, 발행"
1545,"대북제재, 승인, 안보리, 면제, 관련, 유엔, 지난해, 건, 정상, 회담"
1546,"재개, 공단, 북한, 제재, 한미, 논의, 신년사, 저촉, 기업, 방북"
1547,"경제, 정책, 부총리, 국민, 죄, 정부, 국가, 국채, 관료, 김"
1548,"중국, 노력, 대기오염, 평가, 법칙, 피노키오, 성과, 시작, 감, 연구"
1549,"전기, 충전소, 차, 보급, 충전기, 환경부, 대, 구매, 곳, 기"
1550,"경제, 정부, 중심, 혁신, 계획, 예산, 집행, 내용, 대학원, 경제정책방향"
1551,"일본, 한국, 레이더, 초계기, 논란, 군사, 비행, 결정, 함정, 정부"
1552,"교육부, 대기, 유치원, 처음, 학교, 입학, 번호, 학부모들, 지난해, 탈락자"
1553,"개발시험비행, 조종사, 비행, 항공기, 공군, 대위, 개발, 교육, 상황"
1554,"서울, 지난해, 아파트, 만, 입주, 주택, 전세금, 하락, 이후, 하락세"
1555,"총장, 명지대"
1556,"특검, 법, 특별, 검사, 한국당, 상설, 추천, 원내대표, 국회, 청와대"
1557,"국회, 의장, 문, 대통령, 개혁"
1558,"조, 수석, 평가, 민주당, 야당, 출석, 목소리, 한국당, 의원, 선"
1559,"홍보, 채널, 유튜브, 구독자, 만, 방송, 유"
1560,"독일, 크로스, 인스타그램, 댓글, 새해, 브라질"
1561,"아동, 그룹, 장애, 전동, 키트, 상상, 휠체어, 지원, 사회공헌, 이동"
1562,"갑상선, 암, 갑상선암, 수술, 투, 진행, 목, 환자, 가운데, 호르몬"
1563,"건강, 책, 백혈병, 투병, 고통, 히, 기자, 환자, 의사, 치료"
1564,"반, 해외, 영진전문대, 취업, 기업, 일본"
1565,"기업, 경북도, 지원, 융자, 억, 은행"
1566,"경제, 중국, 트럼프, 금리, 국내, 올해, 미국, 대통령, 우려, 인상"
1567,"장애인, 지원, 활동, 장애, 서비스, 만, 치매, 후견인, 고용, 제공"
1568,"투자, 기회, 경기, 전망, 보고서, 위기, 반등"
1569,"경제, 예산, 경남, 해, 세계, 최대, 도약, 추진, 시장, 사상"
1570,"총장, 동서, 대, 장"
1571,"개인, 지난해, 투자자들, 매수, 억, 어치, 투자자, 종목, 수익"
1572,"온라인쇼핑, 증가, 거래액, 조, 판매액, 억, 분야, 전체"
1573,"토지, 논산시, 허가"
1574,"만, 지원, 월급, 지급, 청년, 최대, 취업, 간"
1575,"사업, 삼성, 삼성바이오, 바이오, 당시, 관계자, 팀, 투자, 업계, 회사"
1576,
1577,"수출, 포인트, 분기, 지난해, 지수, 조사, 하락"
1578,차
1579,"카, 시트, 세, 개정안, 지난해, 도로, 유아, 사용, 착용, 아이"
1580,"만, 대, 판매"
1581,
1582,"베트남, 계약"
1583,"명장, 삼성, 기술, 삼성전자, 제조, 현장, 제도, 설비, 분야, 입사"
1584,자몽
1585,대표
1586,"유치원, 모집, 처음, 학교, 교육부, 참여, 사립유치원, 일반, 대기, 추가"
1587,
1588,"북한, 트럼프, 미국, 대통령, 김정은, 요구, 핵, 언급, 미"
1589,
1590,"경제정책, 정부, 현장, 임금, 경제, 대통령, 기업"
1591,"경제, 대통령, 정책, 문, 이날, 기조, 촛불, 기업, 길, 투자"
1592,"투쟁, 정부, 위원장, 김, 경사노위, 민, 노총, 올해, 문재인, 촛불"
1593,"북극곰, 수영, 대회"
1594,"정부, 국채, 발행, 당시, 채무, 비율, 기재, 부"
1595,"그룹, 회장, 위기, 신년사, 글로벌, 기업, 혁신, 경영, 극복, 행복"
1596,"대통령, 문, 경제, 지난해, 기업, 일자리, 혁신, 그룹, 인사, 개혁"
1597,"자영업자, 최저, 임금, 인상, 근무, 인력, 응답"
1598,"기업, 정부, 규제, 대통령, 재계, 완화, 경제, 문, 신년사, 관계자"
1599,"공유, 오피스, 시장, 국내, 위, 기업, 롯데자산개발, 위워크, 인, 지점"
1600,"교복, 입찰, 담합, 청주, 낙찰, 건, 대리점, 적발, 스쿨룩"
1601,"교과서, 초등학교, 검정, 교육부, 국정, 체제, 발행, 전환, 학년, 교육"
